source,annotation_id,annotation_date,lat,lon
sounds_of_norway,19f760deeb7b81b1559249cf7b,2021-07-15T03:56:07.092Z,61.76162231316574,9.534694357753336
sounds_of_norway,e4caca6af8513d65c928f702c2,2021-07-15T03:55:36.166Z,60.94129946301174,10.600792041506493
sounds_of_norway,e4caca6af8513d65c928d88cbc,2021-07-15T03:55:36.166Z,60.94129946301174,10.600792041506493
sounds_of_norway,e4caca6af8513d65c9288c9a7f,2021-07-15T03:55:36.166Z,60.94129946301174,10.600792041506493
sounds_of_norway,e4caca6af8513d65c92894591b,2021-07-15T03:55:36.166Z,60.94129946301174,10.600792041506493
sounds_of_norway,e4caca6af8513d65c928a204ec,2021-07-15T03:55:36.166Z,60.94129946301174,10.600792041506493
sounds_of_norway,504142076494b963867971280f,2021-07-15T03:50:33.804Z,60.94129946301174,10.600792041506493
sounds_of_norway,504142076494b9638679aa776b,2021-07-15T03:50:33.804Z,60.94129946301174,10.600792041506493
sounds_of_norway,425b6ee58773db435efaae4d4c,2021-07-15T03:45:31.353Z,60.94129946301174,10.600792041506493
sounds_of_norway,cce5cc4ba66f9a9684487ccef5,2021-07-15T03:35:26.557Z,60.94129946301174,10.600792041506493
sounds_of_norway,5171c7c8253f1497f7a7db0418,2021-07-15T03:30:24.153Z,60.94129946301174,10.600792041506493
sounds_of_norway,5171c7c8253f1497f7a7a4f6f1,2021-07-15T03:30:24.153Z,60.94129946301174,10.600792041506493
sounds_of_norway,a037288071df7a0dc1d9b409aa,2021-07-15T03:25:52.782Z,61.76162231316574,9.534694357753336
sounds_of_norway,419fe832279a05f24090925b44,2021-07-15T03:25:21.755Z,60.94129946301174,10.600792041506493
sounds_of_norway,419fe832279a05f240903b040e,2021-07-15T03:25:21.755Z,60.94129946301174,10.600792041506493
sounds_of_norway,jVus37Qj7yGTq7wo49ENd341b7,2021-07-15T03:18:21.211Z,63.06023830984388,11.452540152389874
sounds_of_norway,3wIygV57Kc0FZDHwGmUK9de79a,2021-07-15T03:06:20.167Z,63.6358414,10.0970566
sounds_of_norway,6NSq6PaRka1iSxNUd1d7e0bf5c,2021-07-15T02:54:04.487Z,63.240306427555424,9.974840594546144
sounds_of_norway,1da88899e17ed787760790d19d,2021-07-15T02:50:04.942Z,60.94129946301174,10.600792041506493
sounds_of_norway,Xj2p75DjAqTUd2p9tdhzff53d4,2021-07-15T02:48:06.826Z,63.06023830984388,11.452540152389874
sounds_of_norway,ab8727e8401e2012e099ee7091,2021-07-15T02:45:33.598Z,61.76162231316574,9.534694357753336
sounds_of_norway,406817cebf915cf38a2c193740,2021-07-15T02:43:06.351Z,61.86733742807602,12.12412137334955
sounds_of_norway,LigfNSRjiDqJZOh0VUBS570d20,2021-07-15T02:43:04.426Z,63.06023830984388,11.452540152389874
sounds_of_norway,e90a6259e6731e928b0820636f,2021-07-15T02:29:55.371Z,60.94129946301174,10.600792041506493
sounds_of_norway,a3562d9e60b8aaacad734fc62f,2021-07-15T02:09:45.738Z,60.94129946301174,10.600792041506493
sounds_of_norway,a3562d9e60b8aaacad7353d3d6,2021-07-15T02:09:45.738Z,60.94129946301174,10.600792041506493
sounds_of_norway,whzkD8oTvWaYWQaKq6DMe15bf7,2021-07-15T02:08:42.755Z,63.240306427555424,9.974840594546144
sounds_of_norway,73db9716cbf950d1375b3481fd,2021-07-15T02:04:42.731Z,60.94129946301174,10.600792041506493
sounds_of_norway,73db9716cbf950d1375ba5ddae,2021-07-15T02:04:42.731Z,60.94129946301174,10.600792041506493
sounds_of_norway,73db9716cbf950d1375b1ab0fd,2021-07-15T02:04:42.731Z,60.94129946301174,10.600792041506493
sounds_of_norway,11a2174338f371bc21bfe1d22a,2021-07-15T01:58:37.981Z,61.76162231316574,9.534694357753336
sounds_of_norway,218b56dcca434ff3fbeb96b67a,2021-07-15T01:58:05.094Z,60.94129946301174,10.600792041506493
sounds_of_norway,ce22439fe65234c9e16e7c43fc,2021-07-15T01:53:02.657Z,60.94129946301174,10.600792041506493
sounds_of_norway,8fa28928d7979454c473acfea5,2021-07-15T01:42:57.831Z,60.94129946301174,10.600792041506493
sounds_of_norway,8fa28928d7979454c473b903db,2021-07-15T01:42:57.831Z,60.94129946301174,10.600792041506493
sounds_of_norway,3839a59a9ebe5800d216195b26,2021-07-15T01:37:55.414Z,60.94129946301174,10.600792041506493
sounds_of_norway,3839a59a9ebe5800d21691124d,2021-07-15T01:37:55.414Z,60.94129946301174,10.600792041506493
sounds_of_norway,b6b8ad9028c72c0806158e9674,2021-07-15T01:32:53.025Z,60.94129946301174,10.600792041506493
sounds_of_norway,b6b8ad9028c72c080615849dfd,2021-07-15T01:32:53.025Z,60.94129946301174,10.600792041506493
sounds_of_norway,b6b8ad9028c72c080615c6c703,2021-07-15T01:32:53.025Z,60.94129946301174,10.600792041506493
sounds_of_norway,cKvSNSmAf6O3IImrnI6780416c,2021-07-15T01:10:46.705Z,63.06023830984388,11.452540152389874
sounds_of_norway,928b73fb8b516531abc8b92630,2021-07-14T22:31:59.249Z,61.76162231316574,9.534694357753336
sounds_of_norway,fa7fbbc2a84ef1f88aaa1dd182,2021-07-14T21:56:42.351Z,61.76162231316574,9.534694357753336
sounds_of_norway,9FvFUSHpEZ7UVswVpnz4120a70,2021-07-14T21:34:56.305Z,63.240306427555424,9.974840594546144
sounds_of_norway,14ecb1ece93590bb65e3afa46d,2021-07-14T21:33:23.626Z,61.32761534078552,10.322061684936516
sounds_of_norway,9b3487a7b020e6ff9da13a02b1,2021-07-14T21:13:13.994Z,61.32761534078552,10.322061684936516
sounds_of_norway,abbdf395a0d2d5b60b5ba5ddae,2021-07-14T20:55:40.455Z,60.94129946301174,10.600792041506493
sounds_of_norway,e0f0189d03b1020037886ad5b9,2021-07-14T20:40:33.225Z,60.94129946301174,10.600792041506493
sounds_of_norway,3451a9ed6ee0a4fd35c2e7d737,2021-07-14T20:35:30.804Z,60.94129946301174,10.600792041506493
sounds_of_norway,3451a9ed6ee0a4fd35c29e7e72,2021-07-14T20:35:30.804Z,60.94129946301174,10.600792041506493
sounds_of_norway,a1759f68e655fd4d806229bcb7,2021-07-14T20:30:28.404Z,60.94129946301174,10.600792041506493
sounds_of_norway,641d8179daea753eda7b0cf9d4,2021-07-14T20:25:25.984Z,60.94129946301174,10.600792041506493
sounds_of_norway,487398341df2cd735dc2f6e818,2021-07-14T19:29:59.505Z,60.94129946301174,10.600792041506493
sounds_of_norway,dMYTaOPeogOR07iiUjIe5a04dc,2021-07-14T19:05:56.005Z,63.6358414,10.0970566
sounds_of_norway,eba2e0d0e1f02a6dcb75571dba,2021-07-14T19:04:47.389Z,60.94129946301174,10.600792041506493
sounds_of_norway,c91255c0e3af18975013bfb0e2,2021-07-14T18:29:30.441Z,60.94129946301174,10.600792041506493
sounds_of_norway,SQ7v6WpBSPcZOGGf82UH0c0566,2021-07-14T18:20:34.303Z,63.6358414,10.0970566
sounds_of_norway,fd082048bff1e90ea010e063f2,2021-07-14T18:04:18.375Z,60.94129946301174,10.600792041506493
sounds_of_norway,VCBaOb7RtG53kEO4xtwffdcfae,2021-07-14T17:50:19.831Z,63.6358414,10.0970566
sounds_of_norway,SbUmaCHdxUMbjpr4sZQPeb6e7a,2021-07-14T17:47:14.822Z,63.06023830984388,11.452540152389874
sounds_of_norway,6d4861e5c6b187cff021fadcfb,2021-07-14T17:23:59.043Z,60.94129946301174,10.600792041506493
sounds_of_norway,8LpNkia3wELJCOQyBHytbcd657,2021-07-14T16:59:55.732Z,63.6358414,10.0970566
sounds_of_norway,vRR0sndVEqTrOPcIqmga50ba77,2021-07-14T16:54:53.333Z,63.6358414,10.0970566
sounds_of_norway,wIdlDhLyYTp41IwuLszc019629,2021-07-14T16:21:33.877Z,63.06023830984388,11.452540152389874
sounds_of_norway,nx60WJnPLscigDegVmje4739aa,2021-07-14T16:18:36.972Z,63.218226987323284,10.247792745525162
sounds_of_norway,bRhHv1HbiJxgxXUN9IXE35360f,2021-07-14T16:12:22.191Z,63.240306427555424,9.974840594546144
sounds_of_norway,sUPYkCNHUP6YIDydgItk7fc713,2021-07-14T16:07:19.774Z,63.240306427555424,9.974840594546144
sounds_of_norway,WWO5EEX9NeLhLjft3Yvifebda2,2021-07-14T15:52:33.542Z,63.23891863869995,11.07187067779564
sounds_of_norway,BHLuINPT1TKgamWjgCfoaea762,2021-07-14T15:48:22.566Z,63.218226987323284,10.247792745525162
sounds_of_norway,BHLuINPT1TKgamWjgCfo6bfa3d,2021-07-14T15:48:22.566Z,63.218226987323284,10.247792745525162
sounds_of_norway,6280ef194c5295e8c024176bda,2021-07-14T15:38:08.611Z,60.94129946301174,10.600792041506493
sounds_of_norway,6280ef194c5295e8c0243b040e,2021-07-14T15:38:08.611Z,60.94129946301174,10.600792041506493
sounds_of_norway,oToeyBReTXyHbBsIwPuu75b415,2021-07-14T15:36:12.123Z,63.06023830984388,11.452540152389874
sounds_of_norway,9bbf6c89b9898ffefaed768208,2021-07-14T15:33:06.130Z,60.94129946301174,10.600792041506493
sounds_of_norway,ad450eab037d10e629cfa476f3,2021-07-14T15:28:03.755Z,60.94129946301174,10.600792041506493
sounds_of_norway,4caff7a8ba5ff753c543dd9b17,2021-07-14T15:23:01.348Z,60.94129946301174,10.600792041506493
sounds_of_norway,0fba6ef574b39c514bee7f24d9,2021-07-14T15:02:51.746Z,60.94129946301174,10.600792041506493
sounds_of_norway,8747b03374a44738d03ba94115,2021-07-14T14:57:49.313Z,60.94129946301174,10.600792041506493
sounds_of_norway,8747b03374a44738d03b607069,2021-07-14T14:57:49.313Z,60.94129946301174,10.600792041506493
sounds_of_norway,8747b03374a44738d03b3e8b16,2021-07-14T14:57:49.313Z,60.94129946301174,10.600792041506493
sounds_of_norway,210JbaV0I76iCKaCkoI2683b89,2021-07-14T14:47:53.688Z,63.218226987323284,10.247792745525162
sounds_of_norway,0dddad23964714b8737a4d373e,2021-07-14T14:47:44.512Z,60.94129946301174,10.600792041506493
sounds_of_norway,2e585858687d1831cc654cf9f8,2021-07-14T14:42:42.071Z,60.94129946301174,10.600792041506493
sounds_of_norway,2e585858687d1831cc65beb2fa,2021-07-14T14:42:42.071Z,60.94129946301174,10.600792041506493
sounds_of_norway,8PMvEtj1NGCFNbGrUbSH06c069,2021-07-14T14:30:40.207Z,63.06023830984388,11.452540152389874
sounds_of_norway,0yrVhGdO95WwdhLXCJGQe0cf3c,2021-07-14T14:08:33.757Z,63.6358414,10.0970566
sounds_of_norway,wt7uI6U7ry0XJV2DUHdU5d9fb1,2021-07-14T13:53:26.560Z,63.6358414,10.0970566
sounds_of_norway,vmLlqHvxj9mfPxjY6RkN0526d9,2021-07-14T13:50:21.025Z,63.06023830984388,11.452540152389874
sounds_of_norway,vmLlqHvxj9mfPxjY6RkN78f614,2021-07-14T13:50:21.025Z,63.06023830984388,11.452540152389874
sounds_of_norway,eLzeK35RX3X22fITVpGe5f14a3,2021-07-14T13:39:38.818Z,63.4305881101004,11.015510104564633
sounds_of_norway,0W2ug1GbfGJvcQAbT6azd0b6c7,2021-07-14T13:35:13.787Z,63.06023830984388,11.452540152389874
sounds_of_norway,Ij2avVfFLrsfUoAQYh37e60a00,2021-07-14T13:33:16.920Z,63.6358414,10.0970566
sounds_of_norway,Hjb9AyIufvMfbBw0DWiH40347b,2021-07-14T13:23:12.109Z,63.6358414,10.0970566
sounds_of_norway,ad123e865905e23d7cfec7580c,2021-07-14T13:22:02.973Z,60.94129946301174,10.600792041506493
sounds_of_norway,ad123e865905e23d7cfe55060e,2021-07-14T13:22:02.973Z,60.94129946301174,10.600792041506493
sounds_of_norway,4zDZQJ0hzUR5nKSNRy1S1b0b74,2021-07-14T13:18:09.827Z,63.6358414,10.0970566
sounds_of_norway,vrA38ECspSt8jDVSr0K24c7e11,2021-07-14T13:13:07.422Z,63.6358414,10.0970566
sounds_of_norway,9ee0180a2253223545b9a4c60a,2021-07-14T13:11:58.159Z,60.94129946301174,10.600792041506493
sounds_of_norway,6DP6p03kncgolCw0mzEK4181c6,2021-07-14T13:08:05.021Z,63.6358414,10.0970566
sounds_of_norway,6f50a903f077f260f4adab4315,2021-07-14T13:06:55.744Z,60.94129946301174,10.600792041506493
sounds_of_norway,b188ea531d0a52f29eb06fa8d8,2021-07-14T13:02:26.734Z,61.76162231316574,9.534694357753336
sounds_of_norway,MhXN9awjCjNWHHdCCTpG5f20fc,2021-07-14T12:57:00.906Z,63.218226987323284,10.247792745525162
sounds_of_norway,H3AZzOmgUUBj1lqZHga4764daf,2021-07-14T12:50:45.957Z,63.240306427555424,9.974840594546144
sounds_of_norway,7efe1510407fe3eb373c7c79ef,2021-07-14T12:36:41.302Z,60.94129946301174,10.600792041506493
sounds_of_norway,7efe1510407fe3eb373c52768f,2021-07-14T12:36:41.302Z,60.94129946301174,10.600792041506493
sounds_of_norway,2ea2e8a40fb1c74bdef173a95f,2021-07-14T12:16:31.642Z,60.94129946301174,10.600792041506493
sounds_of_norway,2ea2e8a40fb1c74bdef10ce9cd,2021-07-14T12:16:31.642Z,60.94129946301174,10.600792041506493
sounds_of_norway,QNhosXO6GJTIRvP2Htmda6687d,2021-07-14T12:10:26.722Z,63.240306427555424,9.974840594546144
sounds_of_norway,49qXMxyC0EDhr5wbpunF3af27f,2021-07-14T11:47:26.432Z,63.6358414,10.0970566
sounds_of_norway,qFEqdVXRL4IujW64n3wI08365d,2021-07-14T11:45:14.679Z,63.240306427555424,9.974840594546144
sounds_of_norway,48bae79c00589b2d8cb780aa6c,2021-07-14T11:41:14.927Z,60.94129946301174,10.600792041506493
sounds_of_norway,hyHE7s9950aj2B0hWpEMe24d4e,2021-07-14T11:15:00.214Z,63.240306427555424,9.974840594546144
sounds_of_norway,hyHE7s9950aj2B0hWpEM7b1d97,2021-07-14T11:15:00.214Z,63.240306427555424,9.974840594546144
sounds_of_norway,E7iGkGM3PHuNob3xjIi6aa536a,2021-07-14T10:54:50.609Z,63.240306427555424,9.974840594546144
sounds_of_norway,d91bc8bec6f2168bb42024f974,2021-07-14T10:50:50.859Z,60.94129946301174,10.600792041506493
sounds_of_norway,FC0ISso6TtOYhyeG6IXM009ad8,2021-07-14T10:49:48.208Z,63.240306427555424,9.974840594546144
sounds_of_norway,IAh5eQXPUqRq5BnpSjN4732327,2021-07-14T10:48:54.435Z,63.06023830984388,11.452540152389874
sounds_of_norway,MYe1sRRdFfeFCdKFtxHbfc5bc1,2021-07-14T10:44:45.794Z,63.240306427555424,9.974840594546144
sounds_of_norway,NIP1OFIHAefNAMHcKvwudfa8b5,2021-07-14T10:43:52.032Z,63.06023830984388,11.452540152389874
sounds_of_norway,d5b432981b128c92b43ce6aad5,2021-07-14T10:30:41.203Z,60.94129946301174,10.600792041506493
sounds_of_norway,Lx3C3cg4W8NhtoblFIf2a0024e,2021-07-14T10:24:36.175Z,63.240306427555424,9.974840594546144
sounds_of_norway,hxbxhav7CmQAl0lgiDYq67cbb0,2021-07-14T10:13:37.622Z,63.06023830984388,11.452540152389874
sounds_of_norway,kb8fR4wsmtdUgd0xzO5x11ff47,2021-07-14T10:08:35.234Z,63.06023830984388,11.452540152389874
sounds_of_norway,439491330a6b48434effc98eb3,2021-07-14T10:00:26.721Z,60.94129946301174,10.600792041506493
sounds_of_norway,a5d6e5e250d4b03c0db25907d1,2021-07-14T09:00:30.895Z,61.76162231316574,9.534694357753336
sounds_of_norway,Kkf4Fb9QZklyFrPL9KDi1e45f9,2021-07-14T08:48:50.710Z,63.240306427555424,9.974840594546144
sounds_of_norway,e1aec94d730ad6dd6db1cd2593,2021-07-14T08:45:23.631Z,61.76162231316574,9.534694357753336
sounds_of_norway,CKkEqje2NPip9iKI1Fho32b3d5,2021-07-14T08:43:48.324Z,63.240306427555424,9.974840594546144
sounds_of_norway,234421d7455daa1084bc5f83d1,2021-07-14T08:34:45.943Z,60.94129946301174,10.600792041506493
sounds_of_norway,234421d7455daa1084bcc55374,2021-07-14T08:34:45.943Z,60.94129946301174,10.600792041506493
sounds_of_norway,rpU2Ozr6BoSenk8FE9yRa297ee,2021-07-14T08:23:38.738Z,63.240306427555424,9.974840594546144
sounds_of_norway,dceca181d1ff2c4ce9135072bc,2021-07-14T08:04:31.669Z,60.94129946301174,10.600792041506493
sounds_of_norway,dceca181d1ff2c4ce9132e6653,2021-07-14T08:04:31.669Z,60.94129946301174,10.600792041506493
sounds_of_norway,dceca181d1ff2c4ce913a937fe,2021-07-14T08:04:31.669Z,60.94129946301174,10.600792041506493
sounds_of_norway,dceca181d1ff2c4ce913f18e91,2021-07-14T08:04:31.669Z,60.94129946301174,10.600792041506493
sounds_of_norway,43d28d03b72a37a8b1067370f2,2021-07-14T07:54:59.543Z,61.76162231316574,9.534694357753336
sounds_of_norway,U14UWQTnjPbKRbqhb6n2c12915,2021-07-14T07:48:22.033Z,63.240306427555424,9.974840594546144
sounds_of_norway,ibVsOlYyitVEpiIm3BRw946c29,2021-07-14T07:38:17.258Z,63.240306427555424,9.974840594546144
sounds_of_norway,WwolAoo3Glhn6fN6z7y3d10329,2021-07-14T07:36:46.167Z,63.4305881101004,11.015510104564633
sounds_of_norway,iE2P0GiM5wITgTndfy8m924d7d,2021-07-14T07:28:12.460Z,63.240306427555424,9.974840594546144
sounds_of_norway,f2c77371536af0af3ffa8d845d,2021-07-14T07:19:10.172Z,60.94129946301174,10.600792041506493
sounds_of_norway,4QQ8IHKIglY3pI8QxZr7c4f848,2021-07-14T07:18:07.649Z,63.240306427555424,9.974840594546144
sounds_of_norway,7S3AMTzYQqrmokrV6BSqe13865,2021-07-14T07:13:05.241Z,63.240306427555424,9.974840594546144
sounds_of_norway,7S3AMTzYQqrmokrV6BSq9102fb,2021-07-14T07:13:05.241Z,63.240306427555424,9.974840594546144
sounds_of_norway,dec6369990f9cdf00a38b55286,2021-07-14T07:09:05.330Z,60.94129946301174,10.600792041506493
sounds_of_norway,7UkUp6H8nK13UsnywMlPe905b9,2021-07-14T06:52:55.121Z,63.240306427555424,9.974840594546144
sounds_of_norway,723jKl1TJoNhkJkiZiPic56249,2021-07-14T06:42:49.735Z,63.240306427555424,9.974840594546144
sounds_of_norway,6a7ad168914930eef4d4639cdc,2021-07-14T06:29:18.849Z,61.76162231316574,9.534694357753336
sounds_of_norway,9208066b3471eac7307e16a67d,2021-07-14T06:28:45.681Z,60.94129946301174,10.600792041506493
sounds_of_norway,adSxt14JNQfg9BZ9LWU653ac75,2021-07-14T06:27:42.550Z,63.240306427555424,9.974840594546144
sounds_of_norway,38b022e578391fb0f274768208,2021-07-14T06:23:43.282Z,60.94129946301174,10.600792041506493
sounds_of_norway,98e5ce1df69254b595ea1fbaf3,2021-07-14T06:18:40.865Z,60.94129946301174,10.600792041506493
sounds_of_norway,98e5ce1df69254b595ead5ec10,2021-07-14T06:18:40.865Z,60.94129946301174,10.600792041506493
sounds_of_norway,28ZJZ5jAVDB6mBjoOKjCd136ed,2021-07-14T06:17:37.748Z,63.240306427555424,9.974840594546144
sounds_of_norway,2QmCUCwj3aAJQSdceIhza965e6,2021-07-14T06:12:35.339Z,63.240306427555424,9.974840594546144
sounds_of_norway,571836d9d424e186f078f1012f,2021-07-14T06:08:36.077Z,60.94129946301174,10.600792041506493
sounds_of_norway,GqarQVgiDhXQl2ZjY0HU564e30,2021-07-14T06:07:32.945Z,63.240306427555424,9.974840594546144
sounds_of_norway,378116f3a43d15410345e1c658,2021-07-14T06:04:06.842Z,61.76162231316574,9.534694357753336
sounds_of_norway,26e79ac7aa934db23631646fc9,2021-07-14T06:03:33.702Z,60.94129946301174,10.600792041506493
sounds_of_norway,186f6ba0ce1718ae2bb3ec3727,2021-07-14T05:58:31.243Z,60.94129946301174,10.600792041506493
sounds_of_norway,7a03885ee7c3486f1f132220cc,2021-07-14T05:54:02.026Z,61.76162231316574,9.534694357753336
sounds_of_norway,4d42532cc6eb10b03425f43545,2021-07-14T05:43:23.981Z,60.94129946301174,10.600792041506493
sounds_of_norway,0535e4b4fc3e813f75346a7829,2021-07-14T05:28:50.019Z,61.76162231316574,9.534694357753336
sounds_of_norway,0535e4b4fc3e813f75346b247c,2021-07-14T05:28:50.019Z,61.76162231316574,9.534694357753336
sounds_of_norway,9cdcfc6ed58b881732276d53bb,2021-07-14T05:18:11.936Z,60.94129946301174,10.600792041506493
sounds_of_norway,9cdcfc6ed58b88173227f9edb0,2021-07-14T05:18:11.936Z,60.94129946301174,10.600792041506493
sounds_of_norway,2229cc0c1b6587381aa12ca6a1,2021-07-14T05:13:09.507Z,60.94129946301174,10.600792041506493
sounds_of_norway,2229cc0c1b6587381aa1d3a9d0,2021-07-14T05:13:09.507Z,60.94129946301174,10.600792041506493
sounds_of_norway,kRlbw5tQKFWtAkxFvFWFfa2974,2021-07-14T05:07:03.407Z,63.240306427555424,9.974840594546144
sounds_of_norway,f03c18baa909e6cbb41c966681,2021-07-14T05:03:04.721Z,60.94129946301174,10.600792041506493
sounds_of_norway,abe421301c90a891f01624757e,2021-07-14T04:58:02.344Z,60.94129946301174,10.600792041506493
sounds_of_norway,875b62036e1848b8ba45f604ac,2021-07-14T04:52:59.897Z,60.94129946301174,10.600792041506493
sounds_of_norway,875b62036e1848b8ba45244385,2021-07-14T04:52:59.897Z,60.94129946301174,10.600792041506493
sounds_of_norway,875b62036e1848b8ba456a6892,2021-07-14T04:52:59.897Z,60.94129946301174,10.600792041506493
sounds_of_norway,875b62036e1848b8ba4544ee38,2021-07-14T04:52:59.897Z,60.94129946301174,10.600792041506493
sounds_of_norway,rU4FAD4UIMDH0prFjo1F2a772a,2021-07-14T04:51:56.031Z,63.240306427555424,9.974840594546144
sounds_of_norway,b62715a0a334566c3e6dd01d4d,2021-07-14T04:47:57.508Z,60.94129946301174,10.600792041506493
sounds_of_norway,b62715a0a334566c3e6de9d086,2021-07-14T04:47:57.508Z,60.94129946301174,10.600792041506493
sounds_of_norway,a1ff28e8079216304387c9ebb7,2021-07-14T04:42:55.209Z,60.94129946301174,10.600792041506493
sounds_of_norway,07ea923f4834c0608ccda8046f,2021-07-14T04:32:50.394Z,60.94129946301174,10.600792041506493
sounds_of_norway,vOBeVgDN6gpwRL9Uktf003abd2,2021-07-14T04:31:46.420Z,63.240306427555424,9.974840594546144
sounds_of_norway,85911929ff0776191ee6c39c8f,2021-07-14T04:22:45.587Z,60.94129946301174,10.600792041506493
sounds_of_norway,79500f00460843f34f442f1352,2021-07-14T04:13:14.011Z,61.76162231316574,9.534694357753336
sounds_of_norway,d68dfd52640976bca825de041e,2021-07-14T04:12:40.820Z,60.94129946301174,10.600792041506493
sounds_of_norway,49178e03b12cea5d7fc2018c8a,2021-07-14T04:08:11.613Z,61.76162231316574,9.534694357753336
sounds_of_norway,29ee79e512ecfad49b8c5ba605,2021-07-14T04:07:38.381Z,60.94129946301174,10.600792041506493
sounds_of_norway,29ee79e512ecfad49b8c5a25b5,2021-07-14T04:07:38.381Z,60.94129946301174,10.600792041506493
sounds_of_norway,29ee79e512ecfad49b8c604452,2021-07-14T04:07:38.381Z,60.94129946301174,10.600792041506493
sounds_of_norway,c79bcf7b45c7b08e0456eb96d8,2021-07-14T04:02:35.978Z,60.94129946301174,10.600792041506493
sounds_of_norway,c79bcf7b45c7b08e04567ccef5,2021-07-14T04:02:35.978Z,60.94129946301174,10.600792041506493
sounds_of_norway,d58d6919f5ba0cbcfbc7604452,2021-07-14T03:57:33.549Z,60.94129946301174,10.600792041506493
sounds_of_norway,d58d6919f5ba0cbcfbc786d0e6,2021-07-14T03:57:33.549Z,60.94129946301174,10.600792041506493
sounds_of_norway,zDMcWkYOrbdbFDELShXTd36e7b,2021-07-14T03:51:27.319Z,63.240306427555424,9.974840594546144
sounds_of_norway,zDMcWkYOrbdbFDELShXT855e18,2021-07-14T03:51:27.319Z,63.240306427555424,9.974840594546144
sounds_of_norway,8af4b52255ff2dab5a61f718e1,2021-07-14T03:47:28.744Z,60.94129946301174,10.600792041506493
sounds_of_norway,6QUEEmnoaoeSEO3HpRchbc68f4,2021-07-14T03:46:24.906Z,63.240306427555424,9.974840594546144
sounds_of_norway,7c5e39f7f2f7e929064ab4a5f7,2021-07-14T03:42:59.600Z,61.76162231316574,9.534694357753336
sounds_of_norway,61284421fd1c71509798454dbe,2021-07-14T03:42:26.377Z,60.94129946301174,10.600792041506493
sounds_of_norway,9ea71aa6ea8c09ef83abc49098,2021-07-14T03:27:19.172Z,60.94129946301174,10.600792041506493
sounds_of_norway,hknaD63QJI04iHUohbw4a24449,2021-07-14T03:21:12.880Z,63.240306427555424,9.974840594546144
sounds_of_norway,440ef75cfb890423024fc63484,2021-07-14T03:17:14.322Z,60.94129946301174,10.600792041506493
sounds_of_norway,0993f12c36334e774da0e74f6a,2021-07-14T03:07:09.518Z,60.94129946301174,10.600792041506493
sounds_of_norway,6c84f2d1c0fde077dde2a1256d,2021-07-14T02:52:02.311Z,60.94129946301174,10.600792041506493
sounds_of_norway,6c84f2d1c0fde077dde22749fc,2021-07-14T02:52:02.311Z,60.94129946301174,10.600792041506493
sounds_of_norway,37d07d947cffcc38147c119bd2,2021-07-14T02:36:55.106Z,60.94129946301174,10.600792041506493
sounds_of_norway,37d07d947cffcc38147cc1212a,2021-07-14T02:36:55.106Z,60.94129946301174,10.600792041506493
sounds_of_norway,56b1f9d736dd1f260e4ec85f6d,2021-07-14T02:31:52.703Z,60.94129946301174,10.600792041506493
sounds_of_norway,56b1f9d736dd1f260e4ef3bcc2,2021-07-14T02:31:52.703Z,60.94129946301174,10.600792041506493
sounds_of_norway,b3WhwehiMRv1xlirGf0U0e37cd,2021-07-14T02:30:48.346Z,63.240306427555424,9.974840594546144
sounds_of_norway,5010da55ec8d511f1567041f59,2021-07-14T02:26:50.298Z,60.94129946301174,10.600792041506493
sounds_of_norway,5010da55ec8d511f156716fa97,2021-07-14T02:26:50.298Z,60.94129946301174,10.600792041506493
sounds_of_norway,71b8c1c27cdfc97466e420bdbe,2021-07-14T02:22:21.008Z,61.76162231316574,9.534694357753336
sounds_of_norway,02d11ceae5a6b247347512fea8,2021-07-14T02:06:40.724Z,60.94129946301174,10.600792041506493
sounds_of_norway,02d11ceae5a6b2473475195b26,2021-07-14T02:06:40.724Z,60.94129946301174,10.600792041506493
sounds_of_norway,bd884a09375a61bd13fb942430,2021-07-14T01:29:48.185Z,60.94129946301174,10.600792041506493
sounds_of_norway,b3a4b8541ee6aad7a475f34885,2021-07-14T01:24:45.781Z,60.94129946301174,10.600792041506493
sounds_of_norway,b3a4b8541ee6aad7a475437dfa,2021-07-14T01:24:45.781Z,60.94129946301174,10.600792041506493
sounds_of_norway,b3a4b8541ee6aad7a4756356dd,2021-07-14T01:24:45.781Z,60.94129946301174,10.600792041506493
sounds_of_norway,dbffd2d60b1382db4294082951,2021-07-14T01:19:43.385Z,60.94129946301174,10.600792041506493
sounds_of_norway,Ol2ZF46xeFPwuzgqaUjlfe797e,2021-07-13T23:32:49.960Z,63.240306427555424,9.974840594546144
sounds_of_norway,d6e4c669ca71860ab0c97c3e46,2021-07-13T20:55:02.577Z,61.32761534078552,10.322061684936516
sounds_of_norway,5ae43cfbfdd20b949680925b44,2021-07-13T19:36:58.732Z,60.94129946301174,10.600792041506493
sounds_of_norway,JjpOyjXWrkKyGKHsf2A09ccfb3,2021-07-13T18:50:34.544Z,63.240306427555424,9.974840594546144
sounds_of_norway,Z5opljf2qdli0TntTvV2195757,2021-07-13T18:15:17.583Z,63.240306427555424,9.974840594546144
sounds_of_norway,29b2d263175e10b34443367619,2021-07-13T17:51:08.325Z,60.94129946301174,10.600792041506493
sounds_of_norway,b0a66d9f79b39e956a8e568c10,2021-07-13T17:41:03.457Z,60.94129946301174,10.600792041506493
